Date,Adj Close Price,Returns,Bin Label,News,PressReleases
2022-07-22,220.44000244140625,-0.01536538487752348,D2,"[{""date"": ""20220722171900"", ""headline"": ""2 Reasons Why Netflix Could Face a Tough Q3"", ""summary"": ""The company's third-quarter report might not be as celebrated as its second."", ""source"": ""The Motley Fool""}, {""date"": ""20220723075400"", ""headline"": ""Netflix's Profit Is Being Hammered by a Strong U.S. Dollar"", ""summary"": ""Netflix's business model makes a strong dollar particularly problematic."", ""source"": ""The Motley Fool""}, {""date"": ""20220723083000"", ""headline"": ""Netflix Isn't Dead Yet: 3 Reasons to Bet on Its Comeback"", ""summary"": ""The streamer's prospects are better than they seem."", ""source"": ""The Motley Fool""}, {""date"": ""20220723100500"", ""headline"": ""Why It Makes Sense That Netflix Chose Microsoft for Its Ad-Supported Option"", ""summary"": ""Plus, a look at Celsius Holdings, a smaller energy drink company with triple-digit growth and a habit of beating Wall Street's expectations."", ""source"": ""The Motley Fool""}, {""date"": ""20220724070400"", ""headline"": ""The Biggest Factor Affecting Netflix's Subscriber Growth Is Improving"", ""summary"": ""It should lead to better subscriber growth in the second half and in 2023."", ""source"": ""The Motley Fool""}, {""date"": ""20220724084700"", ""headline"": ""Netflix's Subscriber Loss Sell-Off: Should You Really Ditch the Stock?"", ""summary"": ""The top streaming service just confirmed what investors had been fearing the most."", ""source"": ""The Motley Fool""}, {""date"": ""20220724104500"", ""headline"": ""Netflix Needs a New Focus"", ""summary"": ""The company needs to prioritize its image over password sharing."", ""source"": ""The Motley Fool""}, {""date"": ""20220725053100"", ""headline"": ""Why Netflix's Ad Business Could Be a Juggernaut"", ""summary"": ""Don't ignore the potential of streaming video giant's soon-to-debut ad-supported tier."", ""source"": ""The Motley Fool""}, {""date"": ""20220725061000"", ""headline"": ""Netflix's New Ad-Based Tier Might Not Be a Quick Fix for the Stock"", ""summary"": ""The streaming pioneer's spending is in a holding pattern."", ""source"": ""The Motley Fool""}]",[]
2022-07-25,218.50999450683594,-0.008755252736323604,D1,"[{""date"": ""20220726051700"", ""headline"": ""Is It Too Late to Buy Netflix Stock?"", ""summary"": ""Netflix stock is trading significantly higher after a positive second-quarter earnings report. But, can these soaring shares fly any higher?"", ""source"": ""The Motley Fool""}, {""date"": ""20220726090209"", ""headline"": ""Netflix: Better Free Cash Flow Is Needed"", ""summary"": ""In the U.S. market during the 2021-2022 TV season, Netflix ranked first in viewing time among broadcast networks. In 2 quarters, subscribers have only dropped by 1.17 million, and by the way, the company expects to recover 1 million already in the next quarter."", ""source"": ""Seeking Alpha""}]",[]
2022-07-26,213.91000366210938,-0.021051626746449115,D3,[],[]
2022-07-27,226.75,0.0600252261141212,U5+,"[{""date"": ""20220727211700"", ""headline"": ""Netflix experiences streaming issues on all devices"", ""summary"": ""Netflix Inc said on Wednesday it is currently experiencing issues with streaming on all devices."", ""source"": ""Reuters""}]",[]
2022-07-28,226.02000427246094,-0.0032193857884853516,D1,"[{""date"": ""20220729064500"", ""headline"": ""Netflix Stock: Bear vs. Bull"", ""summary"": ""Netflix's new ad-supported platform could make or break the company."", ""source"": ""The Motley Fool""}]",[]
2022-07-29,224.89999389648438,-0.0049553595027209685,D1,"[{""date"": ""20220730074500"", ""headline"": ""Netflix vs. Disney: Which Streaming Stock Is the Real Content King?"", ""summary"": ""Netflix's loss of content has been Disney's gain."", ""source"": ""The Motley Fool""}, {""date"": ""20220730091300"", ""headline"": ""3 Top Tech Stocks to Buy Right Now"", ""summary"": ""These high-quality businesses are currently found in Wall Street's bargain bin. Investors should pounce on these fantastic discounts."", ""source"": ""The Motley Fool""}, {""date"": ""20220731061500"", ""headline"": ""Netflix Doesn't Need Good Ratings to Win the Streaming Wars"", ""summary"": ""Critics don't decide if a Netflix movie is a hit."", ""source"": ""The Motley Fool""}, {""date"": ""20220731064800"", ""headline"": ""Netflix Stock Is Playing Catch-Up to Disney, but That Could Soon Change"", ""summary"": ""Walt Disney has a lot to teach Netflix about franchises."", ""source"": ""The Motley Fool""}, {""date"": ""20220731090000"", ""headline"": ""3 Monster Growth Stocks to Hold Through Any Market"", ""summary"": ""Patient investors should come out ahead with these stocks."", ""source"": ""The Motley Fool""}]",[]
2022-08-01,226.2100067138672,0.005824868176678377,U1,"[{""date"": ""20220801161604"", ""headline"": ""3 Tech Stocks With Insider Buys in 2022"", ""summary"": ""Insider buys are widely followed by investors as they're generally a good indicator of the company's current health. After all, if an insider is selling, why would an investor want to buy?"", ""source"": ""Zacks Investment Research""}, {""date"": ""20220801180700"", ""headline"": ""Big tech should share Europe network costs - France, Italy, Spain document"", ""summary"": ""MILAN (Reuters) -France, Italy and Spain are stepping up pressure on the European Commission to come up with legislation that ensures Big Tech firms partly finance telecoms infrastructure in the bloc, a document showed on Monday."", ""source"": ""Reuters""}, {""date"": ""20220802054700"", ""headline"": ""Will Netflix's Ad Tier Be Undone by Poor Timing?"", ""summary"": ""The AVOD space is looking rocky."", ""source"": ""The Motley Fool""}]",[]
2022-08-02,221.4199981689453,-0.021175051512998477,D3,"[{""date"": ""20220802195609"", ""headline"": ""Netflix Shares Rose 28.6% Last Month, But the Stock Is Still Cheap"", ""summary"": ""Here's why Netflix gained nearly 30% last month, and why the stock still has room to run much higher."", ""source"": ""The Motley Fool""}, {""date"": ""20220803054100"", ""headline"": ""Netflix Is Gearing Up for Greatness. What's This Company Got Up Its Sleeve?"", ""summary"": ""The company's content strategy could signal accelerated growth ahead."", ""source"": ""The Motley Fool""}]",[]
2022-08-03,226.72999572753906,0.023981562652449107,U3,"[{""date"": ""20220803181746"", ""headline"": ""Long-Term Value: Netflix Poised To Accelerate Hot CTV Advertising Market"", ""summary"": ""As the former head of competitive intelligence at Hulu, I can shed some light on Netflix's advertising aspirations and the long-term value it could provide investors. Top sell-side platforms (namely Microsoft and Magnite) and ad tech vendors are in a great position to benefit from Netflix's strategic pivot."", ""source"": ""Seeking Alpha""}, {""date"": ""20220804082300"", ""headline"": ""Is It Time to Buy the S&P 500's 4 Worst-Performing Stocks?"", ""summary"": ""Some of the worst performers on the premier market index are poised for stunning rebounds. Others are not."", ""source"": ""The Motley Fool""}]",[]
2022-08-04,229.91000366210938,0.014025528136963894,U2,[],[]
2022-08-05,226.77999877929688,-0.013614043899597195,D2,"[{""date"": ""20220806080001"", ""headline"": ""Netflix is expanding its push into video games, but few subscribers are playing along"", ""summary"": ""Netflix has been rolling out the games as a way to keep users engaged between show releases. But estimates suggest few subscribers are playing."", ""source"": ""CNBC""}, {""date"": ""20220807074100"", ""headline"": ""Why a Recession Could Derail Netflix's Growth Plans"", ""summary"": ""The streamer doesn't have much room for error."", ""source"": ""The Motley Fool""}, {""date"": ""20220808055600"", ""headline"": ""Streaming Wars: A Recession Could Help Disney Beat Netflix"", ""summary"": ""The House of Mouse could be ready to chase the No. 1 streaming spot."", ""source"": ""The Motley Fool""}]",[]
2022-08-08,233.49000549316406,0.029588176867384908,U3,"[{""date"": ""20220809071800"", ""headline"": ""Will This Mega Streaming Stock Spell Trouble for Disney and Netflix?"", ""summary"": ""Warner Bros. Discovery is putting everything into one streaming package."", ""source"": ""The Motley Fool""}, {""date"": ""20220809073200"", ""headline"": ""Netflix Stock Slump: Despite Recent Losses, This Streamer Still Dominates"", ""summary"": ""The company is directly responsible for the rise of a racing sport and, therefore, the content slate of multiple streamers."", ""source"": ""The Motley Fool""}]","[{""date"": ""2022-08-08 12:30:00"", ""headline"": ""TD AMERITRADE INVESTOR MOVEMENT INDEX: IMX LOWERS AMID JULY VOLATILITY"", ""description"": ""OMAHA, NEB.--(BUSINESS WIRE)--THE INVESTOR MOVEMENT INDEX\u00ae (IMXSM) DECREASED TO 4.68 IN JULY, DOWN FROM 5.10 IN JUNE. THE IMX IS TD AMERITRADE\u2019S PROPRIETARY, BEHAVIOR-BASED INDEX, AGGREGATING MAIN STREET INVESTOR POSITIONS AND ACTIVITY TO MEASURE WHAT INVESTORS ACTUALLY WERE DOING AND HOW THEY WERE POSITIONED IN THE MARKETS. THE READING FOR THE FOUR-WEEK PERIOD ENDING JULY 29, 2022 RANKS \u201cMODERATE LOW\u201d COMPARED TO HISTORIC AVERAGES. \u201cDESPITE A STRONG FINISH AT THE END OF THE MONTH, THE MARKETS WERE VOLATILE IN THE FACE OF MACROECONOMIC CONCERNS IN JULY AND TD AMERITRADE CLIENTS CONTINUED REDUCING EXPOSURE AS A RESULT,\u201d SAID SHAWN CRUZ, HEAD TRADING STRATEGIST, TD AMERITRADE. \u201cWHILE THERE\u2019S A GOOD CASE FOR OPTIMISM \u2013 IN PARTICULAR, WE SAW CORPORATE EARNINGS BY AND LARGE AVOID ANY ANTICIPATED \u2018WORST CASE\u2019 SCENARIOS \u2013 THE LOOMING THREAT OF INFLATION AND A POSSIBLE RECESSION HAS RETAIL INVESTORS TAKING A SERIOUS LOOK AT THEIR TOLERANCE FOR RISK AND IN MANY CASES, DEMONSTRATING A PREFERENCE FOR ESTABLISHED NAMES WITH STRONG UNDERLYING FUNDAMENTALS.\u201d THE JULY IMX PERIOD WAS ONCE AGAIN CHARACTERIZED BY ELEVATED VOLATILITY. BUILDING ON ITS STRONG FINISH IN JUNE, THE S&P 500 CLOSED OUT JULY UP 218.55 POINTS, OR +5.59%. IT WAS A BUSY MONTH ON THE MACROECONOMIC FRONT, STARTING WITH DISAPPOINTING PERSONAL SPENDING FIGURES THAT WERE ACCOMPANIED BY A CORE PERSONAL CONSUMPTION EXPENDITURES (PCE) PRICE INDEX NUMBER THAT SHOWED SIGNS OF COOLING INFLATION. THE 10 YEAR TREASURY YIELD PLUNGED BELOW 3% IN RESPONSE. THE JULY EMPLOYMENT SITUATION DATA FROM THE BUREAU OF LABOR STATISTICS (BLS) POINTED TO A RESILIENT JOB MARKET, SPARKING OPTIMISM UNTIL HOTTER-THAN-EXPECTED INFLATION DATA IN THE JUNE CONSUMER PRICE INDEX (CPI) AND PRODUCER PRICE INDEX (PPI) REPORTS REIGNITED CONCERNS. ULTIMATELY, THE FEDERAL RESERVE VOTED TO RAISE THE FED FUNDS RATE BY ANOTHER 75 BPS TO 2.25%-2.5%, WHICH ALONGSIDE CHAIRMAN POWELL\u2019S STATEMENTS DURING THE SUBSEQUENT PRESS CONFERENCE RESULTED IN STRONG BUYING PRESSURE. CORPORATE EARNINGS STRUCK A MORE OPTIMISTIC NOTE, BUT THE MOST NOTABLE MOVE OF THE PERIOD WAS THE SHARP DROP IN THE 10 YEAR TREASURY YIELD, WHICH FINISHED NEARLY 50 BPS LOWER THAN AT THE END OF JUNE. DESPITE OVERALL REDUCED INVESTMENT EXPOSURE, TD AMERITRADE CLIENTS WERE NET BUYERS OF EQUITIES IN JULY. SOME OF THE POPULAR EQUITY NAMES BOUGHT DURING THE PERIOD WERE: ADVANCED MICRO DEVICES INC. (AMD) NVIDIA CORP. (NVDA) SHOPIFY INC. (SHOP) AMAZON INC. (AMZN) ALPHABET INC. (GOOG/GOOGL) NAMES SOLD DURING THE PERIOD INCLUDED: TESLA INC. (TSLA) NIO INC. (NIO) TWITTER INC. (TWTR) EXXON MOBIL CORP. (XOM) NETFLIX INC. (NFLX) MILLENNIAL BUYS & SELLS TD AMERITRADE MILLENNIAL CLIENTS REDUCED EXPOSURE DURING THE JULY PERIOD, AND UNLIKE THE GENERAL CLIENT POPULATION, THEY WERE NET SELLERS OF EQUITIES OVERALL. BOTH TD AMERITRADE MILLENNIAL CLIENTS AND THE OVERALL TD AMERITRADE CLIENT POPULATION FAVORED AMAZON (AMZN) FOR THE SECOND MONTH IN A ROW, AS THE CONSUMER DISCRETIONARY GIANT\u2019S RECENT STOCK SPLIT LED TO A SUSTAINED INCREASE IN INTEREST IN THE JULY PERIOD. JULY WAS A PERIOD OF STRONG PERFORMANCE FOR SEMICONDUCTOR GIANTS NVIDIA (NVDA) AND ADVANCED MICRO DEVICES (AMD), AND TD AMERITRADE MILLENNIAL CLIENTS MIRRORED THE OVERALL TD AMERITRADE CLIENT POPULATION IN NET BUYING THE TWO COMPANIES. APPLE (AAPL) BEAT TOP AND BOTTOM LINE EXPECTATIONS WITH ITS QUARTERLY EARNINGS REPORTING AND THE COMPANY PROVIDED AN OPTIMISTIC FORECAST FOR THE REST OF THE YEAR, MAKING IT A TOP BUY AMONG TD AMERITRADE MILLENNIAL CLIENTS, THOUGH NOT AMONG THE GENERAL CLIENT POPULATION. DESPITE BEING NET SELLERS OF EQUITIES OVERALL, TD AMERITRADE MILLENNIAL CLIENTS WERE NET BUYERS OF FOUR OF THE S&P SECTORS: COMMUNICATION SERVICES, ENERGY, HEALTH CARE, AND MATERIALS. TD AMERITRADE MILLENNIAL CLIENTS, LIKE THE OVERALL TD AMERITRADE CLIENT POPULATION, WERE NET SELLERS OF ELECTRIC VEHICLE MAKERS TESLA (TSLA) AND NIO (NIO). UNLIKE THE OVERALL CLIENT POPULATION, HOWEVER, TD AMERITRADE MILLENNIAL CLIENTS WERE NET SELLERS OF CENNTRO ELECTRIC GROUP (CENN). LIKE THE OVERALL TD AMERITRADE CLIENT POPULATION, TD AMERITRADE MILLENNIAL CLIENTS WERE NET SELLERS OF TWITTER (TWTR) DURING THE JULY PERIOD AS THE STOCK RALLIED DESPITE UNCERTAINTY SURROUNDING THE POTENTIAL PURCHASE OF THE COMPANY BY ELON MUSK. ABOUT THE IMX THE IMX VALUE IS CALCULATED BASED ON A COMPLEX PROPRIETARY FORMULA. EACH MONTH, TD AMERITRADE PULLS A SAMPLE FROM ITS CLIENT BASE OF FUNDED ACCOUNTS, WHICH INCLUDES ALL ACCOUNTS THAT COMPLETED A TRADE IN THE PAST MONTH. THE HOLDINGS AND POSITIONS OF THIS STATISTICALLY SIGNIFICANT SAMPLE ARE EVALUATED TO CALCULATE INDIVIDUAL SCORES, AND THE MEDIAN OF THOSE SCORES REPRESENTS THE MONTHLY IMX. FOR MORE INFORMATION ON THE INVESTOR MOVEMENT INDEX, INCLUDING HISTORICAL IMX DATA GOING BACK TO JANUARY 2010; TO VIEW THE FULL REPORT FROM JULY 2022, OR TO SIGN UP FOR FUTURE IMX NEWS ALERTS, PLEASE VISIT WWW.TDAMERITRADE.COM/IMX. ADDITIONALLY, TD AMERITRADE CLIENTS CAN CHART THE IMX USING THE SYMBOL $IMX IN EITHER THE THINKORSWIM\u00ae OR THINKORSWIM MOBILE PLATFORMS. INCLUSION OF SPECIFIC SECURITY NAMES IN THIS COMMENTARY DOES NOT CONSTITUTE A RECOMMENDATION FROM TD AMERITRADE TO BUY, SELL, OR HOLD. ALL INVESTMENTS INVOLVE RISK INCLUDING THE POSSIBLE LOSS OF PRINCIPAL. PLEASE CONSIDER ALL RISKS AND OBJECTIVES BEFORE INVESTING. PAST PERFORMANCE OF A SECURITY, STRATEGY, OR INDEX IS NO GUARANTEE OF FUTURE RESULTS OR INVESTMENT SUCCESS. HISTORICAL DATA SHOULD NOT BE USED ALONE WHEN MAKING INVESTMENT DECISIONS. PLEASE CONSULT OTHER SOURCES OF INFORMATION AND CONSIDER YOUR INDIVIDUAL FINANCIAL POSITION AND GOALS BEFORE MAKING AN INDEPENDENT INVESTMENT DECISION. THE IMX IS NOT A TRADABLE INDEX. THE IMX SHOULD NOT BE USED AS AN INDICATOR OR PREDICTOR OF FUTURE CLIENT TRADING VOLUME OR FINANCIAL PERFORMANCE FOR TD AMERITRADE. ABOUT TD AMERITRADE TD AMERITRADE PROVIDES INVESTING SERVICES AND EDUCATION TO SELF-DIRECTED INVESTORS AND REGISTERED INVESTMENT ADVISORS. A LEADER IN U.S. RETAIL TRADING, WE LEVERAGE THE LATEST IN CUTTING EDGE TECHNOLOGIES AND ONE-ON-ONE CLIENT CARE TO HELP OUR CLIENTS STAY ON TOP OF MARKET TRENDS. LEARN MORE BY VISITING WWW.AMTD.COM. BROKERAGE SERVICES PROVIDED BY TD AMERITRADE, INC., MEMBER FINRA (WWW.FINRA.ORG) / SIPC (WWW.SIPC.ORG), A SUBSIDIARY OF THE CHARLES SCHWAB CORPORATION. TD AMERITRADE IS A TRADEMARK JOINTLY OWNED BY TD AMERITRADE IP COMPANY, INC. AND THE TORONTO-DOMINION BANK. \u00a9 2022 CHARLES SCHWAB & CO. INC. ALL RIGHTS RESERVED.""}]"
